Time,Latitude,Longitude,precipitation,snowfall,snow_depth,snow_depth_qc,snow_depth_ds,temperature_max,temperature_min,LatitudeRegion,LongitudeRegion
1960-01-21,54.0,-110.0,0.001405121864482515,0.003773260329074532,0.12963581784991168,0.02755210173083716,0.01833518090839107,4.544365948428117,-6.04916990462734,1.4736842105263157,1.9823008849557522
1960-01-22,54.0,-110.0,0.0014012009912239493,0.003772129970628753,0.12607594489516072,0.026139173436948077,0.02630226739640344,4.614058636524196,-6.012645708230307,1.4736842105263157,1.9823008849557522
1960-01-23,54.0,-110.0,0.0013771105648728364,0.0037984457679971742,0.1296538325217591,0.026845637583892617,0.02015861801242236,4.5910632285411515,-6.039950547509713,1.4736842105263157,1.9823008849557522
1960-01-24,54.0,-110.0,0.0013573648926368774,0.00390667608310491,0.12912751680611093,0.03179088661250441,0.020787037037037038,4.674496644295302,-5.966690215471565,1.4736842105263157,1.9823008849557522
1960-01-25,54.0,-110.0,0.0014354998223419287,0.00409975275605793,0.12765807137785234,0.028965030024726245,0.015222059953881628,4.505333804309432,-6.109395973154363,1.4736842105263157,1.9823008849557522
1960-01-26,54.0,-110.0,0.0013942423174514306,0.003822394916626634,0.12867573292670434,0.03461674320028259,0.015331177829099306,4.485764747439068,-6.102578594136348,1.4736842105263157,1.9823008849557522
1960-01-27,54.0,-110.0,0.0014493112012186505,0.0037509713766601905,0.12764182250282585,0.03143765453903214,0.022910852713178293,4.54115153655952,-6.086577181208053,1.4736842105263157,1.9823008849557522
1960-01-28,54.0,-110.0,0.0015137407304362416,0.004016036735762981,0.12963440496707876,0.03143765453903214,0.02201516103692066,4.523101377605086,-6.0922995407983045,1.4736842105263157,1.9823008849557522
1960-01-29,54.0,-110.0,0.0014922288950706462,0.0037239844594842814,0.1286026141010244,0.0332038149063935,0.020568895800933126,4.624125750618156,-5.998799010950194,1.4736842105263157,1.9823008849557522
1960-01-30,54.0,-110.0,0.0014602967186064994,0.0037383256815930765,0.1270565170432356,0.034263511126810316,0.01603402777777778,4.536736135641116,-6.049452490286118,1.4736842105263157,1.9823008849557522
1960-01-31,54.0,-110.0,0.001447509713922642,0.0037507241133009537,0.1295008827433769,0.03355704697986577,0.021544984567901236,4.570646414694454,-6.098410455669375,1.4736842105263157,1.9823008849557522
1960-02-01,54.0,-110.0,0.0014649947049169905,0.0037444365873454608,0.1283783114631226,0.03355704697986577,0.02150334890965732,4.52688096079124,-6.124019780996114,1.4736842105263157,1.9823008849557522
1960-02-02,54.0,-110.0,0.0014206287540074177,0.003661638994157542,0.128707523838361,0.040268456375838924,0.01692492211838006,4.48000706464147,-6.1927940657011655,1.4736842105263157,1.9823008849557522
1960-02-03,54.0,-110.0,0.0015601554257117626,0.004071494177018721,0.12809855182864713,0.03673613564111621,0.017678420641125882,4.6377605086541855,-6.115860120098905,1.4736842105263157,1.9823008849557522
1960-02-04,54.0,-110.0,0.001599894034947015,0.0040624161304433064,0.12622960095743554,0.031084422465559872,0.027477603758809713,4.5773225008830805,-6.159166372306605,1.4736842105263157,1.9823008849557522
1960-02-05,54.0,-110.0,0.0015085128959237018,0.003924726235810668,0.13017979531603674,0.034263511126810316,0.017226336173508907,4.455634051571883,-6.196326386435888,1.4736842105263157,1.9823008849557522
1960-02-06,54.0,-110.0,0.001489791594546097,0.004072942430595196,0.1294171671110915,0.028611797951253973,0.017768429237947123,4.540586365241964,-6.083751324620275,1.4736842105263157,1.9823008849557522
1960-02-07,54.0,-110.0,0.0013929706871635464,0.004032038148011304,0.12810702940226068,0.033910279053338044,0.018958727695888286,4.4502296008477575,-6.191027905333804,1.4736842105263157,1.9823008849557522
1960-02-08,54.0,-110.0,0.001406464151861533,0.004234934641388202,0.12744471909010952,0.031084422465559872,0.021666537267080746,4.581349346520664,-6.147403744259979,1.4736842105263157,1.9823008849557522
1960-02-09,54.0,-110.0,0.0013721299931031437,0.003911232772145885,0.12402507938329213,0.03179088661250441,0.02285354085603113,4.6090427410808905,-6.117767573295656,1.4736842105263157,1.9823008849557522
1960-02-10,54.0,-110.0,0.0013552454992582126,0.0037093606499417164,0.12546732566976332,0.03285058283292123,0.021393380062305296,4.52560932532674,-6.204592016955139,1.4736842105263157,1.9823008849557522
1960-02-11,54.0,-110.0,0.0014249028616919817,0.0037063581986276936,0.12553479347326033,0.033910279053338044,0.018256823438704703,4.543094312963617,-6.151995761215118,1.4736842105263157,1.9823008849557522
1960-02-12,54.0,-110.0,0.001535393855052985,0.004022960075423878,0.128317202202296,0.03496997527375486,0.019343187066974594,4.44305898975627,-6.279547862945956,1.4736842105263157,1.9823008849557522
1960-02-13,54.0,-110.0,0.001541328158580007,0.0037070646403867887,0.13107205935867183,0.037089367714588484,0.018716614420062696,4.583645354998233,-6.207276580713528,1.4736842105263157,1.9823008849557522
1960-02-14,54.0,-110.0,0.0014445425662734015,0.003772801130959025,0.12860649937177676,0.037442599788060756,0.021340219952867244,4.596361709643236,-6.1046979865771815,1.4736842105263157,1.9823008849557522
1960-02-15,54.0,-110.0,0.0013679265253938539,0.0036672907053497,0.12892122916722004,0.04168138466972801,0.017306877897990725,4.4627340162486755,-6.208089014482515,1.4736842105263157,1.9823008849557522
1960-02-16,54.0,-110.0,0.0014339456044860474,0.0036994348337371957,0.1305192511470505,0.03885552808194984,0.017909838585703306,4.510455669374779,-6.178311550688802,1.4736842105263157,1.9823008849557522
1960-02-17,54.0,-110.0,0.00138565878376722,0.0036786647798198514,0.12859625553172024,0.03885552808194984,0.02063148148148148,4.511409395973154,-6.140515718827269,1.4736842105263157,1.9823008849557522
1960-02-18,54.0,-110.0,0.0013436241691434122,0.0034503355684969974,0.1301363474044154,0.035676439420699396,0.01823877708978328,4.560967855881314,-6.134581419992935,1.4736842105263157,1.9823008849557522
1960-02-19,54.0,-110.0,0.0014809254708848464,0.00363253266596609,0.13073472290748853,0.035676439420699396,0.022421904024767802,4.654680324973508,-6.016601907453197,1.4736842105263157,1.9823008849557522
1960-02-20,54.0,-110.0,0.0014830801859802188,0.003635429173369834,0.13424408338558813,0.03355704697986577,0.019837858805275405,4.571105616389968,-6.1012716354645,1.4736842105263157,1.9823008849557522
1960-02-21,54.0,-110.0,0.0014686329906322853,0.0038275167611303428,0.13126880982129988,0.037442599788060756,0.017610220125786166,4.642741080890145,-6.006570116566584,1.4736842105263157,1.9823008849557522
1960-02-22,54.0,-110.0,0.0015136347609837513,0.004103249732721653,0.13052384291925115,0.03355704697986577,0.021522698907956318,4.675768279759803,-5.974072765807135,1.4736842105263157,1.9823008849557522
1960-02-23,54.0,-110.0,0.0015286117993853763,0.003801306953330979,0.12951289300586366,0.034263511126810316,0.016683941039565556,4.7605086541858,-5.929247615683504,1.4736842105263157,1.9823008849557522
1960-02-24,54.0,-110.0,0.0014804309487795831,0.00348074885138467,0.12779795126983398,0.0332038149063935,0.021797836166924264,4.82917696926881,-5.851359943482868,1.4736842105263157,1.9823008849557522
1960-02-25,54.0,-110.0,0.0015436241600794774,0.0035476510138396328,0.1318618861924055,0.031084422465559872,0.022626043276661515,4.674320028258566,-5.913316849169904,1.4736842105263157,1.9823008849557522
1960-02-26,54.0,-110.0,0.0015265630487530909,0.00372119392411692,0.13091981633186153,0.031084422465559872,0.019308844065166794,4.655386789120452,-5.897138820204875,1.4736842105263157,1.9823008849557522
1960-02-27,54.0,-110.0,0.0014605793028488168,0.003626774988578241,0.13014199939749205,0.03285058283292123,0.021137871674491392,4.632567997174143,-5.9445778876722,1.4736842105263157,1.9823008849557522
1960-02-28,54.0,-110.0,0.0014690568743641822,0.0035058636402013426,0.130704698122077,0.03285058283292123,0.021378741366078282,4.735358530554574,-5.905015895443306,1.4736842105263157,1.9823008849557522
1960-02-29,54.0,-110.0,0.0014274108127922994,0.0034371600027393147,0.1293295653742494,0.03461674320028259,0.024152675840978594,4.838608265630519,-5.794383610031791,1.4736842105263157,1.9823008849557522
1960-03-01,54.0,-110.0,0.001392016958578241,0.0035702578556870363,0.13381031403161428,0.03002472624514306,0.02405234375,4.768562345460968,-5.837301306958673,1.4736842105263157,1.9823008849557522
1960-03-02,54.0,-110.0,0.0014221476545867185,0.0037886259207665133,0.13155316165715294,0.032144118685976684,0.018615953307392994,4.728011303426351,-5.899682091133875,1.4736842105263157,1.9823008849557522
1960-03-03,54.0,-110.0,0.0013669374767961851,0.003623772509411869,0.13285552804143413,0.03602967149417167,0.03253938461538461,4.698445778876722,-5.985022960084775,1.4736842105263157,1.9823008849557522
1960-03-04,54.0,-110.0,0.0013634758105369128,0.0036156835047739316,0.13341787367937125,0.0332038149063935,0.03903795227097767,4.585340868950901,-6.10865418580007,1.4736842105263157,1.9823008849557522
1960-03-05,54.0,-110.0,0.0012935358535888378,0.0035475097118350405,0.12960296712885908,0.0332038149063935,0.030297145061728394,4.705369127516779,-5.966972801130343,1.4736842105263157,1.9823008849557522
1960-03-06,54.0,-110.0,0.0012867184780837161,0.003272412580778877,0.13045143060003533,0.032497350759448956,0.029992277992277994,4.620876015542211,-5.985906040268456,1.4736842105263157,1.9823008849557522
1960-03-07,54.0,-110.0,0.0013883433412839987,0.003231790885370894,0.12940904308180853,0.03532320734722713,0.02546031007751938,4.748216178028965,-5.92585658777817,1.4736842105263157,1.9823008849557522
1960-03-08,54.0,-110.0,0.0015184740374143413,0.0037308371609802186,0.12878594141776759,0.034263511126810316,0.023221949347659247,4.7781349346520665,-5.947792299540798,1.4736842105263157,1.9823008849557522
1960-03-09,54.0,-110.0,0.0014265277333574708,0.003744154011566584,0.12907311923885553,0.03355704697986577,0.018896186770428015,4.763864358883787,-5.985623454609678,1.4736842105263157,1.9823008849557522
1960-03-10,54.0,-110.0,0.0013820911351430589,0.003824443645054751,0.12573790171285765,0.03602967149417167,0.01997197204968944,4.849664429530201,-5.898304486047333,1.4736842105263157,1.9823008849557522
1960-03-11,54.0,-110.0,0.0013554927579653832,0.003319145172610385,0.1269155774187213,0.03673613564111621,0.023847934528448946,4.8568350406216885,-5.957046979865773,1.4736842105263157,1.9823008849557522
1960-03-12,54.0,-110.0,0.0013007417926404097,0.0034015189025097137,0.12603638315771812,0.03002472624514306,0.020706009244992295,4.844789826916284,-5.926139173436948,1.4736842105263157,1.9823008849557522
1960-03-13,54.0,-110.0,0.001353479337896503,0.003806499462287178,0.12638149091603673,0.03496997527375486,0.02210793528505393,4.872377251854469,-5.959872836453551,1.4736842105263157,1.9823008849557522
1960-03-14,54.0,-110.0,0.00136849170152243,0.003957046965900742,0.12843624145302013,0.03885552808194984,0.02135764158262219,4.843094312963617,-5.960190745319675,1.4736842105263157,1.9823008849557522
1960-03-15,54.0,-110.0,0.0014091487117343694,0.0038312610260932537,0.1259816319182621,0.033910279053338044,0.019227244582043345,4.97834687389615,-5.759837513246203,1.4736842105263157,1.9823008849557522
1960-03-16,54.0,-110.0,0.0013762628008954433,0.004078700104563759,0.1275697632540445,0.032144118685976684,0.014029692307692306,4.858707170611091,-5.8824443659484285,1.4736842105263157,1.9823008849557522
1960-03-17,54.0,-110.0,0.0014881667302031085,0.003793889080146591,0.12763299181653126,0.03143765453903214,0.01912106072252114,4.898057223595902,-5.754009184033911,1.4736842105263157,1.9823008849557522
1960-03-18,54.0,-110.0,0.0014333451057276581,0.003944471911794419,0.12787036403970328,0.03638290356764394,0.013763869463869463,4.81109148710703,-5.847721653126104,1.4736842105263157,1.9823008849557522
1960-03-19,54.0,-110.0,0.0013694454294648534,0.003897138821552455,0.1302182973077711,0.037089367714588484,0.02146658841940532,4.800494524902861,-5.922712822324267,1.4736842105263157,1.9823008849557522
1960-03-20,54.0,-110.0,0.0014378664823613565,0.0037103497046608973,0.1279653832260685,0.037442599788060756,0.01964342105263158,4.946167432002826,-5.810914871070294,1.4736842105263157,1.9823008849557522
1960-03-21,54.0,-110.0,0.001492158248403391,0.0038048039490498056,0.12628823743327447,0.032497350759448956,0.014526384615384615,4.918262098198516,-5.9123984457788765,1.4736842105263157,1.9823008849557522
1960-03-22,54.0,-110.0,0.0014979512547421405,0.0037450724203338046,0.12819639694814552,0.03461674320028259,0.016099232540291636,4.833980925468032,-5.93910279053338,1.4736842105263157,1.9823008849557522
1960-03-23,54.0,-110.0,0.0014661956917008125,0.0038185799961285767,0.12615259635125398,0.0381490639350053,0.015826205287713842,4.775626986930413,-5.947439067467326,1.4736842105263157,1.9823008849557522
1960-03-24,54.0,-110.0,0.0014412575082232426,0.003836170974964677,0.12798198519890497,0.040621688449311195,0.020307931570762053,4.688555280819498,-6.01109148710703,1.4736842105263157,1.9823008849557522
1960-03-25,54.0,-110.0,0.001366831514118686,0.003479406554823384,0.12639456033157895,0.03602967149417167,0.026920491174213353,4.862204168138467,-5.886789120452137,1.4736842105263157,1.9823008849557522
1960-03-26,54.0,-110.0,0.0014460967863723065,0.0035746379279706815,0.12621723778678912,0.033910279053338044,0.019033048211508554,4.789826916283999,-5.938290356764394,1.4736842105263157,1.9823008849557522
1960-03-27,54.0,-110.0,0.001345990816541858,0.003514129294648534,0.12673083702246557,0.03179088661250441,0.019872656250000002,4.744895796538326,-5.959060402684563,1.4736842105263157,1.9823008849557522
1960-03-28,54.0,-110.0,0.0013114447233645355,0.003633345116767927,0.1271787353330272,0.03285058283292123,0.01858013964313421,4.711020840692335,-5.9623807841752035,1.4736842105263157,1.9823008849557522
1960-03-29,54.0,-110.0,0.0012697280147191807,0.0038161427035764747,0.12728965036411163,0.033910279053338044,0.023691538461538462,4.5019074531967505,-6.083115506888025,1.4736842105263157,1.9823008849557522
1960-03-30,54.0,-110.0,0.0013622041750088309,0.003750052974173437,0.12688873186400565,0.03002472624514306,0.02647503875968992,4.600423878488167,-5.991557753444012,1.4736842105263157,1.9823008849557522
1960-03-31,54.0,-110.0,0.0013377251872889438,0.003783327446199223,0.12698693043122572,0.03285058283292123,0.022820670826833072,4.561321087954786,-5.994206993995054,1.4736842105263157,1.9823008849557522
1960-04-01,54.0,-110.0,0.0014258565915259626,0.0037898622378293887,0.12556340496916285,0.032497350759448956,0.024200778210116732,4.543094312963617,-5.980466266336983,1.4736842105263157,1.9823008849557522
1960-04-02,54.0,-110.0,0.001441398803383963,0.0036319674984864004,0.1246326385229954,0.037442599788060756,0.019047008547008547,4.577640409749205,-6.019886965736489,1.4736842105263157,1.9823008849557522
1960-04-03,54.0,-110.0,0.0013889085124991168,0.0035433768911497707,0.12791522459173438,0.03638290356764394,0.01715061919504644,4.429742140586366,-6.15210173083716,1.4736842105263157,1.9823008849557522
1960-04-04,54.0,-110.0,0.0014253620646661957,0.003464924045914871,0.1284627339463794,0.03355704697986577,0.01557805255023184,4.545178382197103,-6.026421759095726,1.4736842105263157,1.9823008849557522
1960-04-05,54.0,-110.0,0.0013940303788272696,0.0033680325006022606,0.1267866478862946,0.032144118685976684,0.02352666145426114,4.421617802896503,-6.053232073472271,1.4736842105263157,1.9823008849557522
1960-04-06,54.0,-110.0,0.001423066058620629,0.003550865415125397,0.1291638993559873,0.033910279053338044,0.021114694508894045,4.469657364888732,-6.055528081949841,1.4736842105263157,1.9823008849557522
1960-04-07,54.0,-110.0,0.0014924408369039208,0.0034379724583097843,0.12998481113002472,0.03355704697986577,0.02107283281733746,4.522182974214059,-6.010879547862945,1.4736842105263157,1.9823008849557522
1960-04-08,54.0,-110.0,0.0014184033940780642,0.0035924055149593784,0.13361462386919817,0.03285058283292123,0.02173936581593194,4.527693394560226,-6.024832214765101,1.4736842105263157,1.9823008849557522
1960-04-09,54.0,-110.0,0.001364182271419993,0.0034725891896273406,0.13327940662822324,0.029318262098198516,0.017705201863354038,4.643200282585659,-5.9780642882373725,1.4736842105263157,1.9823008849557522
1960-04-10,54.0,-110.0,0.0014010950187813495,0.0035963617029936418,0.13306252199943483,0.029318262098198516,0.022092301710730948,4.620876015542211,-5.931225715294948,1.4736842105263157,1.9823008849557522
